0.052597999572753906,0.022727272727272728
0.22990918159484863,0.03571428571428571
0.9352447986602783,0.04220779220779221
1.7658660411834717,0.04220779220779221
2.5766658782958984,0.04220779220779221
3.3947999477386475,0.04220779220779221
4.256847858428955,0.04220779220779221
5.147505044937134,0.045454545454545456
6.026770114898682,0.045454545454545456
6.893356800079346,0.048701298701298704
7.735614061355591,0.048701298701298704
8.568825006484985,0.05519480519480519
9.39778995513916,0.05519480519480519
10.21168303489685,0.05519480519480519
11.041254043579102,0.05519480519480519
11.901843070983887,0.05519480519480519
12.826267004013062,0.05519480519480519
13.746501922607422,0.05844155844155844
14.728470087051392,0.05844155844155844
15.630157947540283,0.05844155844155844
16.614531993865967,0.05844155844155844
17.589564085006714,0.05844155844155844
18.51927399635315,0.06168831168831169
19.465946912765503,0.06168831168831169
20.43443202972412,0.06493506493506493
21.407313108444214,0.06818181818181818
22.39493703842163,0.06818181818181818
23.309371948242188,0.06818181818181818
24.14800500869751,0.06818181818181818
25.124809980392456,0.06818181818181818
25.98081398010254,0.06818181818181818
26.890608072280884,0.06818181818181818
27.769079208374023,0.06818181818181818
28.660358905792236,0.06818181818181818
29.51879906654358,0.06818181818181818
30.389899015426636,0.06818181818181818
31.26140809059143,0.07142857142857142
32.236238956451416,0.07142857142857142
33.0865581035614,0.07142857142857142
34.01648998260498,0.07142857142857142
34.8861300945282,0.07142857142857142
35.926981925964355,0.07142857142857142
36.78785300254822,0.07142857142857142
37.69985008239746,0.07142857142857142
38.61842894554138,0.07142857142857142
39.49795198440552,0.07467532467532467
40.39451599121094,0.07467532467532467
41.25534391403198,0.07467532467532467
42.117345094680786,0.07467532467532467
42.99437403678894,0.07467532467532467
43.86547112464905,0.07467532467532467
44.74879288673401,0.07467532467532467
45.60791993141174,0.07467532467532467
46.50533890724182,0.07467532467532467
47.45264387130737,0.07467532467532467
48.43514394760132,0.07467532467532467
49.37488603591919,0.07467532467532467
50.29906892776489,0.07467532467532467
51.19373393058777,0.07467532467532467
52.05222988128662,0.07467532467532467
52.976481199264526,0.07467532467532467
53.83634805679321,0.07467532467532467
54.68316602706909,0.07792207792207792
55.565860986709595,0.07792207792207792
56.43079209327698,0.07792207792207792
57.372092962265015,0.07792207792207792
58.29660987854004,0.07792207792207792
59.234538078308105,0.07792207792207792
60.131147146224976,0.07792207792207792
61.01997184753418,0.07792207792207792
61.884897232055664,0.07792207792207792
62.8598051071167,0.07792207792207792
63.70831608772278,0.07792207792207792
64.57823395729065,0.07792207792207792
65.55066084861755,0.07792207792207792
66.48245692253113,0.07792207792207792
67.33968806266785,0.07792207792207792
68.18996906280518,0.07792207792207792
69.14091801643372,0.07792207792207792
69.9968900680542,0.07792207792207792
70.92009401321411,0.07792207792207792
71.79071593284607,0.07792207792207792
72.63812804222107,0.07792207792207792
73.48440098762512,0.07792207792207792
74.37113785743713,0.07792207792207792
75.21841597557068,0.07792207792207792
76.08176016807556,0.07792207792207792
76.91947293281555,0.07792207792207792
77.74398493766785,0.07792207792207792
78.6166639328003,0.07792207792207792
79.53836512565613,0.07792207792207792
80.45901298522949,0.07792207792207792
81.29787802696228,0.07792207792207792
82.1033570766449,0.07792207792207792
82.90271806716919,0.07792207792207792
83.71291208267212,0.07792207792207792
84.53687787055969,0.07792207792207792
85.33647012710571,0.07792207792207792
86.13534498214722,0.07792207792207792
86.95397305488586,0.07792207792207792
87.78657484054565,0.07792207792207792
88.674565076828,0.07792207792207792
89.56821799278259,0.07792207792207792
90.43503284454346,0.07792207792207792
91.31592893600464,0.07792207792207792
92.20711398124695,0.07792207792207792
93.07323718070984,0.07792207792207792
93.91005396842957,0.07792207792207792
94.78658604621887,0.07792207792207792
95.6927421092987,0.07792207792207792
96.54430818557739,0.07792207792207792
97.39941787719727,0.07792207792207792
98.26348900794983,0.08116883116883117
99.26306796073914,0.08116883116883117
100.2246208190918,0.08116883116883117
101.09361290931702,0.08116883116883117
101.97407293319702,0.08116883116883117
102.9156858921051,0.08116883116883117
103.80288195610046,0.08116883116883117
104.66403698921204,0.08116883116883117
105.52855682373047,0.08116883116883117
106.40137505531311,0.08116883116883117
107.27426290512085,0.08116883116883117
108.1644561290741,0.08116883116883117
109.03018712997437,0.08116883116883117
109.9534649848938,0.08116883116883117
110.81313586235046,0.08116883116883117
111.76419997215271,0.08116883116883117
112.65688705444336,0.08116883116883117
113.5431740283966,0.08116883116883117
114.40872693061829,0.08116883116883117
115.23414516448975,0.08116883116883117
116.06731390953064,0.08116883116883117
116.92908096313477,0.08116883116883117
117.79111504554749,0.08116883116883117
118.63610982894897,0.08116883116883117
119.51256895065308,0.08116883116883117
120.41807198524475,0.08116883116883117
121.29860210418701,0.08116883116883117
122.16288113594055,0.08116883116883117
123.00824308395386,0.08116883116883117
123.82333397865295,0.08116883116883117
124.65570902824402,0.08116883116883117
125.54039883613586,0.08116883116883117
126.35375022888184,0.08116883116883117
127.16591691970825,0.08116883116883117
128.00076913833618,0.08116883116883117
128.82529020309448,0.08116883116883117
129.6537220478058,0.08116883116883117
130.53231811523438,0.08116883116883117
131.40901517868042,0.08116883116883117
132.26195788383484,0.08116883116883117
133.0944700241089,0.08116883116883117
133.91433095932007,0.08116883116883117
134.80601406097412,0.08116883116883117
135.7169589996338,0.08116883116883117
136.56024312973022,0.08116883116883117
137.4175250530243,0.08116883116883117
138.27179718017578,0.08116883116883117
139.15175986289978,0.08116883116883117
140.02824997901917,0.08116883116883117
140.928297996521,0.08116883116883117
141.86447405815125,0.08116883116883117
142.80535697937012,0.08116883116883117
143.70789694786072,0.08116883116883117
