54.38385701,0.035714286,,,51.56120396,0.045454545,,,,,,,
54.39271307,0.035714286,,,51.56867886,0.045454545,,,,,,,
54.40048003,0.035714286,,,51.57577586,0.045454545,,,,,,,
54.40910912,0.035714286,,,51.58360171,0.045454545,,,,,,,
54.41702318,0.035714286,,,51.59123302,0.045454545,,,,,,,
54.42493606,0.035714286,,,51.59906387,0.045454545,,,,,,,
54.43363309,0.035714286,,,51.60667372,0.045454545,,,,,,,
54.44164801,0.035714286,,,51.6142869,0.045454545,,,,,,,
54.44991112,0.035714286,,,51.62265182,0.045454545,,,,,,,
54.45762706,0.035714286,,,51.63033485,0.045454545,,,,,,,
54.46554089,0.035714286,,,51.63868475,0.045454545,,,,,,,
54.47403097,0.035714286,,,51.64630866,0.045454545,,,,,,,
54.48221707,0.035714286,,,51.65457296,0.045454545,,,,,,,
54.49175096,0.035714286,,,51.66334891,0.045454545,,,,,,,
54.50050426,0.035714286,,,51.67147112,0.045454545,,,,,,,
54.50829697,0.035714286,,,51.67929602,0.045454545,,,,,,,
54.51636314,0.035714286,,,51.68701267,0.045454545,,,,,,,
54.52572608,0.035714286,,,51.69468284,0.045454545,,,,,,,
54.53513908,0.035714286,,,51.70273781,0.045454545,,,,,,,
54.54328299,0.035714286,,,51.71016479,0.045454545,,,,,,,
54.55107808,0.035714286,,,51.718606,0.045454545,,,,,,,
54.55957198,0.035714286,,,51.72589993,0.045454545,,,,,,,
54.56729913,0.035714286,,,51.73381591,0.045454545,,,,,,,
54.5746541,0.035714286,,,51.74105191,0.045454545,,,,,,,
54.58205819,0.035714286,,,51.74845266,0.045454545,,,,,,,
54.59002805,0.035714286,,,51.75627685,0.045454545,,,,,,,
54.59776902,0.035714286,,,51.76412392,0.045454545,,,,,,,
54.60648108,0.035714286,,,51.77219892,0.045454545,,,,,,,
54.61454105,0.035714286,,,51.78023696,0.045454545,,,,,,,
54.62360501,0.035714286,,,51.788203,0.045454545,,,,,,,
54.63475204,0.035714286,,,51.79602194,0.045454545,,,,,,,
54.64412808,0.035714286,,,51.80382299,0.045454545,,,,,,,
54.65261292,0.035714286,,,51.81099272,0.045454545,,,,,,,
54.66107607,0.035714286,,,51.81881189,0.045454545,,,,,,,
54.6688621,0.035714286,,,51.82659769,0.045454545,,,,,,,
54.67673206,0.035714286,,,51.83464193,0.045454545,,,,,,,
54.6875453,0.035714286,,,51.84203482,0.045454545,,,,,,,
54.69680429,0.035714286,,,51.84968281,0.045454545,,,,,,,
54.70466518,0.035714286,,,51.85725594,0.045454545,,,,,,,
54.71363688,0.035714286,,,51.86471486,0.045454545,,,,,,,
54.72233295,0.035714286,,,51.87229586,0.045454545,,,,,,,
54.73192406,0.035714286,,,51.87950301,0.045454545,,,,,,,
54.73971319,0.035714286,,,51.88668489,0.045454545,,,,,,,
54.74827909,0.035714286,,,51.89370179,0.045454545,,,,,,,
54.75617814,0.035714286,,,51.90093899,0.045454545,,,,,,,
54.7644701,0.035714286,,,51.90778804,0.045454545,,,,,,,
54.77265811,0.035714286,,,51.91486883,0.045454545,,,,,,,
54.78060412,0.035714286,,,51.92170072,0.045454545,,,,,,,
54.78919506,0.035714286,,,51.92914605,0.045454545,,,,,,,
54.80037904,0.035714286,,,51.93726301,0.045454545,,,,,,,
54.80976915,0.035714286,,,51.94517875,0.045454545,,,,,,,
54.81826591,0.035714286,,,51.95255494,0.045454545,,,,,,,
54.82652712,0.035714286,,,51.95982194,0.045454545,,,,,,,
54.83489513,0.035714286,,,51.96753097,0.045454545,,,,,,,
54.84282708,0.035714286,,,51.97514176,0.045454545,,,,,,,
54.85195303,0.035714286,,,51.982584,0.045454545,,,,,,,
54.86323404,0.035714286,,,51.98985386,0.045454545,,,,,,,
54.87200594,0.035714286,,,51.99716401,0.045454545,,,,,,,
54.88039994,0.035714286,,,52.00448394,0.045454545,,,,,,,
54.88936996,0.035714286,,,52.01169395,0.045454545,,,,,,,
54.89959407,0.035714286,,,52.01905298,0.045454545,,,,,,,
54.90928006,0.035714286,,,52.02614975,0.045454545,,,,,,,
54.92020202,0.035714286,,,52.0337069,0.045454545,,,,,,,
54.92874312,0.035714286,,,52.04102278,0.045454545,,,,,,,
54.93679309,0.035714286,,,52.04861784,0.045454545,,,,,,,
54.94546413,0.035714286,,,52.05609488,0.045454545,,,,,,,
54.95633411,0.035714286,,,52.06430292,0.045454545,,,,,,,
54.96835518,0.035714286,,,52.07225275,0.045454545,,,,,,,
54.97781801,0.035714286,,,52.08088279,0.045454545,,,,,,,
54.98749232,0.035714286,,,52.08901095,0.045454545,,,,,,,
54.99676919,0.035714286,,,52.09734988,0.045454545,,,,,,,
55.00463223,0.035714286,,,52.10549784,0.045454545,,,,,,,
55.01273417,0.035714286,,,52.11322069,0.045454545,,,,,,,
55.02023411,0.035714286,,,52.12106991,0.045454545,,,,,,,
55.02777004,0.035714286,,,52.12887502,0.045454545,,,,,,,
55.03534508,0.035714286,,,52.13726687,0.045454545,,,,,,,
55.04359412,0.035714286,,,52.1454289,0.045454545,,,,,,,
55.05411625,0.035714286,,,52.15352893,0.045454545,,,,,,,
55.06195426,0.035714286,,,52.16176391,0.045454545,,,,,,,
55.07052708,0.035714286,,,52.1703279,0.045454545,,,,,,,
55.08291793,0.035714286,,,52.17840195,0.045454545,,,,,,,
55.09149504,0.035714286,,,52.18681288,0.045454545,,,,,,,
55.09937119,0.035714286,,,52.1955409,0.045454545,,,,,,,
55.10795712,0.035714286,,,52.20458794,0.045454545,,,,,,,
55.1156621,0.035714286,,,52.21290803,0.045454545,,,,,,,
55.12370205,0.035714286,,,52.22111487,0.045454545,,,,,,,
55.13119388,0.035714286,,,52.23035097,0.045454545,,,,,,,
55.14028597,0.035714286,,,52.23870087,0.045454545,,,,,,,
55.14873409,0.035714286,,,52.24731278,0.045454545,,,,,,,
55.15752101,0.035714286,,,52.2552619,0.045454545,,,,,,,
55.16622496,0.035714286,,,52.26298285,0.045454545,,,,,,,
55.17472911,0.035714286,,,52.27049279,0.045454545,,,,,,,
55.18296814,0.035714286,,,52.27807093,0.045454545,,,,,,,
55.19218802,0.035714286,,,52.28582191,0.045454545,,,,,,,
55.20063901,0.035714286,,,52.29296303,0.045454545,,,,,,,
55.20820904,0.035714286,,,52.30063105,0.045454545,,,,,,,
55.21652198,0.035714286,,,52.30773091,0.045454545,,,,,,,
55.22422314,0.035714286,,,52.31560969,0.045454545,,,,,,,
55.23172688,0.035714286,,,52.32268596,0.045454545,,,,,,,
55.23967385,0.035714286,,,52.33066487,0.045454545,,,,,,,
55.24731207,0.035714286,,,52.33763289,0.045454545,,,,,,,
55.25510097,0.035714286,,,52.34509778,0.045454545,,,,,,,
55.26402116,0.035714286,,,52.35254812,0.045454545,,,,,,,
55.27286005,0.035714286,,,52.35939503,0.045454545,,,,,,,
55.28048015,0.035714286,,,52.3673749,0.045454545,,,,,,,
55.28953195,0.035714286,,,52.37445498,0.045454545,,,,,,,
55.29781103,0.035714286,,,52.38196778,0.045454545,,,,,,,
55.30542397,0.035714286,,,52.38959098,0.045454545,,,,,,,
55.31420708,0.035714286,,,52.39747787,0.045454545,,,,,,,
55.32183409,0.035714286,,,52.40498781,0.045454545,,,,,,,
55.33000827,0.035714286,,,52.41276002,0.045454545,,,,,,,
55.33767724,0.035714286,,,52.42023182,0.045454545,,,,,,,
55.34533405,0.035714286,,,52.42799783,0.045454545,,,,,,,
55.35499716,0.035714286,,,52.43554306,0.045454545,,,,,,,
55.36408925,0.035714286,,,52.4427619,0.045454545,,,,,,,
55.37203908,0.035714286,,,52.45011783,0.045454545,,,,,,,
55.38054824,0.035714286,,,52.45731401,0.045454545,,,,,,,
55.38907814,0.035714286,,,52.46468973,0.045454545,,,,,,,
55.39713812,0.035714286,,,52.47204876,0.045454545,,,,,,,
55.40490818,0.035714286,,,52.47938681,0.045454545,,,,,,,
55.4130621,0.035714286,,,52.48685575,0.045454545,,,,,,,
55.42175221,0.035714286,,,52.4941287,0.045454545,,,,,,,
55.42992902,0.035714286,,,52.50221682,0.045454545,,,,,,,
55.43763113,0.035714286,,,52.51005483,0.045454545,,,,,,,
55.44512486,0.035714286,,,52.5189178,0.045454545,,,,,,,
55.45290613,0.035714286,,,52.52767086,0.045454545,,,,,,,
55.46056199,0.035714286,,,52.53613281,0.045454545,,,,,,,
55.46848226,0.035714286,,,52.54344177,0.045454545,,,,,,,
55.47680902,0.035714286,,,52.55242181,0.045454545,,,,,,,
55.48576713,0.035714286,,,52.56079888,0.045454545,,,,,,,
55.49376798,0.035714286,,,52.56980705,0.045454545,,,,,,,
55.50203705,0.035714286,,,52.57766986,0.045454545,,,,,,,
55.51008105,0.035714286,,,52.58618379,0.045454545,,,,,,,
55.51830721,0.035714286,,,52.59385896,0.045454545,,,,,,,
55.52645993,0.035714286,,,52.6018219,0.045454545,,,,,,,
55.53532124,0.035714286,,,52.60992408,0.045454545,,,,,,,
55.54420114,0.035714286,,,52.61826682,0.045454545,,,,,,,
55.55201697,0.035714286,,,52.62572479,0.045454545,,,,,,,
55.56005788,0.035714286,,,52.63425398,0.045454545,,,,,,,
55.5677042,0.035714286,,,52.64162302,0.045454545,,,,,,,
55.57716417,0.035714286,,,52.64920807,0.045454545,,,,,,,
55.58509707,0.035714286,,,52.65674686,0.045454545,,,,,,,
55.59285522,0.035714286,,,52.66418982,0.045454545,,,,,,,
55.60313606,0.035714286,,,52.67174077,0.045454545,,,,,,,
55.61101294,0.035714286,,,52.67925096,0.045454545,,,,,,,
55.61906314,0.035714286,,,52.68639588,0.045454545,,,,,,,
55.62865305,0.035714286,,,52.69340897,0.045454545,,,,,,,
55.6364162,0.035714286,,,52.70052767,0.045454545,,,,,,,
55.64522719,0.035714286,,,52.70782304,0.045454545,,,,,,,
55.6537981,0.035714286,,,52.71506786,0.045454545,,,,,,,
55.66224694,0.035714286,,,52.72192407,0.045454545,,,,,,,
55.67125416,0.035714286,,,52.72877288,0.045454545,,,,,,,
55.67952323,0.035714286,,,52.73600578,0.045454545,,,,,,,
55.68780613,0.035714286,,,52.7426548,0.045454545,,,,,,,
55.69599605,0.035714286,,,52.75064278,0.045454545,,,,,,,
55.7062459,0.035714286,,,52.75741982,0.045454545,,,,,,,
55.71461201,0.035714286,,,52.76462674,0.045454545,,,,,,,
55.72232604,0.035714286,,,52.77197099,0.045454545,,,,,,,
55.73093796,0.035714286,,,52.77906609,0.045454545,,,,,,,
55.73885107,0.035714286,,,52.78728175,0.045454545,,,,,,,
55.74672103,0.035714286,,,52.79450893,0.045454545,,,,,,,
55.75472212,0.035714286,,,52.80239677,0.045454545,,,,,,,
55.76255608,0.035714286,,,52.80944467,0.045454545,,,,,,,
55.7705791,0.035714286,,,52.81692886,0.045454545,,,,,,,
55.77870607,0.035714286,,,52.82433772,0.045454545,,,,,,,
55.7867341,0.035714286,,,52.83255386,0.045454545,,,,,,,
55.79631209,0.035714286,,,52.84045887,0.045454545,,,,,,,
55.80599618,0.035714286,,,52.84838176,0.045454545,,,,,,,
55.81455326,0.035714286,,,52.85667992,0.045454545,,,,,,,
55.8222549,0.035714286,,,52.86472797,0.045454545,,,,,,,
55.83062506,0.035714286,,,52.87335587,0.045454545,,,,,,,
55.83872223,0.035714286,,,52.88129497,0.045454545,,,,,,,
55.84653497,0.035714286,,,52.88906789,0.045454545,,,,,,,
55.85471225,0.035714286,,,52.89740801,0.045454545,,,,,,,
55.86321998,0.035714286,,,52.90519905,0.045454545,,,,,,,
55.87331104,0.035714286,,,52.91331387,0.045454545,,,,,,,
55.88113809,0.035714286,,,52.92161679,0.045454545,,,,,,,
55.88927007,0.035714286,,,52.92963195,0.045454545,,,,,,,
55.89686108,0.035714286,,,52.93788481,0.045454545,,,,,,,
55.90471506,0.035714286,,,52.94615388,0.045454545,,,,,,,
55.91250515,0.035714286,,,52.95364785,0.045454545,,,,,,,
55.92001796,0.035714286,,,52.96088481,0.045454545,,,,,,,
55.92756891,0.035714286,,,52.9682529,0.045454545,,,,,,,
55.93620896,0.035714286,,,52.97530389,0.045454545,,,,,,,
55.94398284,0.035714286,,,52.98263288,0.045454545,,,,,,,
55.95144296,0.035714286,,,52.98951912,0.045454545,,,,,,,
55.95884919,0.035714286,,,52.99674988,0.045454545,,,,,,,
55.96759415,0.035714286,,,53.00347376,0.045454545,,,,,,,
55.97549224,0.035714286,,,53.01035094,0.045454545,,,,,,,
55.98323417,0.035714286,,,53.01789212,0.045454545,,,,,,,
55.99130011,0.035714286,,,53.02483988,0.045454545,,,,,,,
55.99910712,0.035714286,,,53.03203487,0.045454545,,,,,,,
56.00645113,0.035714286,,,53.03903294,0.045454545,,,,,,,
56.01403618,0.035714286,,,53.04703474,0.045454545,,,,,,,
56.02245712,0.035714286,,,53.05473399,0.045454545,,,,,,,
56.0335691,0.035714286,,,53.06229877,0.045454545,,,,,,,
56.04206109,0.035714286,,,53.06987476,0.045454545,,,,,,,
56.05165291,0.035714286,,,53.07739186,0.045454545,,,,,,,
56.05949593,0.035714286,,,53.0849328,0.045454545,,,,,,,
56.06723809,0.035714286,,,53.09253597,0.045454545,,,,,,,
56.07500815,0.035714286,,,53.10030675,0.045454545,,,,,,,
56.08255386,0.035714286,,,53.10809183,0.045454545,,,,,,,
56.09085512,0.035714286,,,53.11633086,0.045454545,,,,,,,
56.10046387,0.035714286,,,53.1243,0.045454545,,,,,,,
56.11013317,0.035714286,,,53.13207078,0.045454545,,,,,,,
56.11806011,0.035714286,,,53.14048195,0.045454545,,,,,,,
56.12565303,0.035714286,,,53.14842987,0.045454545,,,,,,,
56.13408327,0.035714286,,,53.15623975,0.045454545,,,,,,,
56.14206123,0.035714286,,,53.16474795,0.045454545,,,,,,,
56.14978004,0.035714286,,,53.17284083,0.045454545,,,,,,,
56.15826797,0.035714286,,,53.18149877,0.045454545,,,,,,,
56.16580009,0.035714286,,,53.18982387,0.045454545,,,,,,,
56.17385507,0.035714286,,,53.19826674,0.045454545,,,,,,,
56.18244219,0.035714286,,,53.20635986,0.045454545,,,,,,,
56.190346,0.035714286,,,53.21407104,0.045454545,,,,,,,
56.20012712,0.035714286,,,53.22170687,0.045454545,,,,,,,
56.20832801,0.035714286,,,53.23022795,0.045454545,,,,,,,
56.21627617,0.035714286,,,53.23750687,0.045454545,,,,,,,
56.22462296,0.035714286,,,53.24526691,0.045454545,,,,,,,
56.23272419,0.035714286,,,53.25364089,0.045454545,,,,,,,
56.24056721,0.035714286,,,53.26094484,0.045454545,,,,,,,
56.24856806,0.035714286,,,53.26891804,0.045454545,,,,,,,
56.25678229,0.035714286,,,53.27713203,0.045454545,,,,,,,
56.26605129,0.035714286,,,53.28472281,0.045454545,,,,,,,
56.27535796,0.035714286,,,53.29231191,0.045454545,,,,,,,
56.28319597,0.035714286,,,53.30087972,0.045454545,,,,,,,
56.29085398,0.035714286,,,53.30833292,0.045454545,,,,,,,
56.3003521,0.035714286,,,53.3165648,0.045454545,,,,,,,
56.30833697,0.035714286,,,53.3253088,0.045454545,,,,,,,
56.31643701,0.035714286,,,53.333004,0.045454545,,,,,,,
56.32403612,0.035714286,,,53.34071279,0.045454545,,,,,,,
56.33176613,0.035714286,,,53.34826589,0.045454545,,,,,,,
56.34043193,0.035714286,,,53.35580897,0.045454545,,,,,,,
56.34805012,0.035714286,,,53.36315107,0.045454545,,,,,,,
56.35564613,0.035714286,,,53.37037992,0.045454545,,,,,,,
56.36334014,0.035714286,,,53.37785172,0.045454545,,,,,,,
56.37076306,0.035714286,,,53.38517094,0.045454545,,,,,,,
56.37817812,0.035714286,,,53.3926127,0.045454545,,,,,,,
56.38561916,0.035714286,,,53.40006495,0.045454545,,,,,,,
56.39307499,0.035714286,,,53.4076798,0.045454545,,,,,,,
56.40054893,0.035714286,,,53.41528177,0.045454545,,,,,,,
56.40809608,0.035714286,,,53.4228301,0.045454545,,,,,,,
56.41900015,0.035714286,,,53.43097901,0.045454545,,,,,,,
56.42833805,0.035714286,,,53.43877292,0.045454545,,,,,,,
56.43648219,0.035714286,,,53.44655299,0.045454545,,,,,,,
56.444103,0.035714286,,,53.45496178,0.045454545,,,,,,,
56.45241094,0.035714286,,,53.4625988,0.045454545,,,,,,,
56.46003699,0.035714286,,,53.47209597,0.045454545,,,,,,,
56.46892405,0.035714286,,,53.48019099,0.045454545,,,,,,,
56.47993207,0.035714286,,,53.48853183,0.045454545,,,,,,,
56.48784494,0.035714286,,,53.49675679,0.045454545,,,,,,,
56.49547505,0.035714286,,,53.50553012,0.045454545,,,,,,,
56.50379086,0.035714286,,,53.51322389,0.045454545,,,,,,,
56.51163721,0.035714286,,,53.52094293,0.045454545,,,,,,,
56.5196209,0.035714286,,,53.52852774,0.045454545,,,,,,,
56.52723908,0.035714286,,,53.5361979,0.045454545,,,,,,,
56.53579092,0.035714286,,,53.54367685,0.045454545,,,,,,,
56.54351497,0.035714286,,,53.55187678,0.045454545,,,,,,,
56.55180287,0.035714286,,,53.55936408,0.045454545,,,,,,,
56.55945396,0.035714286,,,53.5668869,0.045454545,,,,,,,
56.56710196,0.035714286,,,53.5760529,0.045454545,,,,,,,
56.57481194,0.035714286,,,53.58356977,0.045454545,,,,,,,
56.58257604,0.035714286,,,53.59255075,0.045454545,,,,,,,
56.59036207,0.035714286,,,53.60050082,0.045454545,,,,,,,
56.59817314,0.035714286,,,53.60841393,0.045454545,,,,,,,
56.60603619,0.035714286,,,53.61600304,0.045454545,,,,,,,
56.61374497,0.035714286,,,53.62469077,0.045454545,,,,,,,
56.62125802,0.035714286,,,53.63221598,0.045454545,,,,,,,
56.62902308,0.035714286,,,53.64046574,0.045454545,,,,,,,
56.6367619,0.035714286,,,53.64801288,0.045454545,,,,,,,
56.64457512,0.035714286,,,53.65652299,0.045454545,,,,,,,
56.65286827,0.035714286,,,53.66413212,0.045454545,,,,,,,
56.66084409,0.035714286,,,53.67445087,0.045454545,,,,,,,
56.66880107,0.035714286,,,53.68958783,0.045454545,,,,,,,
56.67673826,0.035714286,,,53.70075274,0.045454545,,,,,,,
56.68487096,0.035714286,,,53.7107687,0.045454545,,,,,,,
56.69294596,0.035714286,,,53.72235894,0.045454545,,,,,,,
56.70087194,0.035714286,,,53.73034191,0.045454545,,,,,,,
56.70880103,0.035714286,,,53.73786378,0.045454545,,,,,,,
56.71968913,0.035714286,,,53.74542999,0.045454545,,,,,,,
56.72983193,0.035714286,,,53.75301504,0.045454545,,,,,,,
56.73777413,0.035714286,,,53.7605989,0.045454545,,,,,,,
56.7464242,0.035714286,,,53.76848984,0.045454545,,,,,,,
56.7544322,0.035714286,,,53.77587605,0.045454545,,,,,,,
56.76249194,0.035714286,,,53.78400397,0.045454545,,,,,,,
56.77052188,0.035714286,,,53.79123878,0.045454545,,,,,,,
56.77869821,0.035714286,,,53.79931784,0.045454545,,,,,,,
56.78653908,0.035714286,,,53.80833983,0.045454545,,,,,,,
56.79466009,0.035714286,,,53.81696677,0.045454545,,,,,,,
56.80267596,0.035714286,,,53.82459998,0.045454545,,,,,,,
56.81156516,0.035714286,,,53.83287501,0.045454545,,,,,,,
56.819664,0.035714286,,,53.84063411,0.045454545,,,,,,,
56.82755208,0.035714286,,,53.84979892,0.045454545,,,,,,,
56.83552599,0.035714286,,,53.85765386,0.045454545,,,,,,,
56.84372997,0.035714286,,,53.86540008,0.045454545,,,,,,,
56.85156608,0.035714286,,,53.87294888,0.045454545,,,,,,,
56.85967398,0.035714286,,,53.88080287,0.045454545,,,,,,,
56.8688252,0.035714286,,,53.88830686,0.045454545,,,,,,,
56.87789106,0.035714286,,,53.89587688,0.045454545,,,,,,,
56.88647318,0.035714286,,,53.90328479,0.045454545,,,,,,,
56.89457011,0.035714286,,,53.91094971,0.045454545,,,,,,,
56.90330601,0.035714286,,,53.91905308,0.045454545,,,,,,,
56.91119218,0.035714286,,,53.92652488,0.045454545,,,,,,,
56.91897607,0.035714286,,,53.93389988,0.045454545,,,,,,,
56.92688799,0.035714286,,,53.94258404,0.045454545,,,,,,,
56.934834,0.035714286,,,53.95023203,0.045454545,,,,,,,
56.94491911,0.035714286,,,53.95783806,0.045454545,,,,,,,
56.95405912,0.035714286,,,53.96521997,0.045454545,,,,,,,
56.96252704,0.035714286,,,53.97332191,0.045454545,,,,,,,
56.97069287,0.035714286,,,53.98133302,0.045454545,,,,,,,
56.97938204,0.035714286,,,53.98877287,0.045454545,,,,,,,
56.98722792,0.035714286,,,53.99630475,0.045454545,,,,,,,
56.9954381,0.035714286,,,54.00471973,0.045454545,,,,,,,
57.00362206,0.035714286,,,54.01264405,0.045454545,,,,,,,
57.01272917,0.035714286,,,54.02059007,0.045454545,,,,,,,
57.02096009,0.035714286,,,54.02817082,0.045454545,,,,,,,
57.02911019,0.035714286,,,54.03568673,0.045454545,,,,,,,
57.03710699,0.035714286,,,54.04309177,0.045454545,,,,,,,
57.04620123,0.035714286,,,54.05031967,0.045454545,,,,,,,
57.05428004,0.035714286,,,54.0577867,0.045454545,,,,,,,
57.06244421,0.035714286,,,54.06546187,0.045454545,,,,,,,
57.0702889,0.035714286,,,54.07275391,0.045454545,,,,,,,
57.07903695,0.035714286,,,54.0805738,0.045454545,,,,,,,
57.08688712,0.035714286,,,54.0905149,0.045454545,,,,,,,
57.09484506,0.035714286,,,54.09912801,0.045454545,,,,,,,
57.10256219,0.035714286,,,54.10686374,0.045454545,,,,,,,
57.110255,0.035714286,,,54.1147089,0.045454545,,,,,,,
57.11798811,0.035714286,,,54.12201285,0.045454545,,,,,,,
57.12586808,0.035714286,,,54.13000584,0.045454545,,,,,,,
57.13355088,0.035714286,,,54.13750076,0.045454545,,,,,,,
57.14229417,0.035714286,,,54.14501882,0.045454545,,,,,,,
57.150599,0.035714286,,,54.15277576,0.045454545,,,,,,,
57.15838504,0.035714286,,,54.16042805,0.045454545,,,,,,,
57.16614723,0.035714286,,,54.16803503,0.045454545,,,,,,,
57.17653298,0.035714286,,,54.17553186,0.045454545,,,,,,,
57.18765807,0.035714286,,,54.18345189,0.045454545,,,,,,,
57.19543624,0.035714286,,,54.1914947,0.045454545,,,,,,,
57.20328522,0.035714286,,,54.19940591,0.045454545,,,,,,,
57.21107006,0.035714286,,,54.20706773,0.045454545,,,,,,,
57.21881819,0.035714286,,,54.21477389,0.045454545,,,,,,,
57.2265451,0.035714286,,,54.22249484,0.045454545,,,,,,,
57.23534489,0.035714286,,,54.23035598,0.045454545,,,,,,,
57.24342895,0.035714286,,,54.23860693,0.045454545,,,,,,,
57.25229597,0.035714286,,,54.24657989,0.045454545,,,,,,,
57.2606113,0.035714286,,,54.25408483,0.045454545,,,,,,,
57.26862216,0.035714286,,,54.26184988,0.045454545,,,,,,,
57.27635407,0.035714286,,,54.26998591,0.045454545,,,,,,,
57.28419518,0.035714286,,,54.27740884,0.045454545,,,,,,,
57.29222012,0.035714286,,,54.28580785,0.045454545,,,,,,,
57.30002904,0.035714286,,,54.29341197,0.045454545,,,,,,,
57.30838299,0.035714286,,,54.30205679,0.045454545,,,,,,,
57.31797218,0.035714286,,,54.30929589,0.045454545,,,,,,,
57.32924914,0.035714286,,,54.31763506,0.045454545,,,,,,,
57.33695817,0.035714286,,,54.32532787,0.045454545,,,,,,,
57.34471917,0.035714286,,,54.33390689,0.045454545,,,,,,,
57.35233903,0.035714286,,,54.34147978,0.045454545,,,,,,,
57.35990095,0.035714286,,,54.34934688,0.045454545,,,,,,,
57.36757612,0.035714286,,,54.35672283,0.045454545,,,,,,,
57.37517118,0.035714286,,,54.36522079,0.045454545,,,,,,,
57.38285232,0.035714286,,,54.37359881,0.045454545,,,,,,,
57.39061403,0.035714286,,,54.381423,0.045454545,,,,,,,
57.39853597,0.035714286,,,54.38930678,0.045454545,,,,,,,
57.40624309,0.035714286,,,54.39690995,0.045454545,,,,,,,
57.41680217,0.035714286,,,54.40479684,0.045454545,,,,,,,
57.42517519,0.035714286,,,54.41234875,0.045454545,,,,,,,
57.43288207,0.035714286,,,54.41968584,0.045454545,,,,,,,
57.44128799,0.035714286,,,54.426934,0.045454545,,,,,,,
57.44932318,0.035714286,,,54.43456888,0.045454545,,,,,,,
57.45803189,0.035714286,,,54.44235802,0.045454545,,,,,,,
57.46581507,0.035714286,,,54.45003581,0.045454545,,,,,,,
57.47468615,0.035714286,,,54.45769596,0.045454545,,,,,,,
57.48263407,0.035714286,,,54.46532488,0.045454545,,,,,,,
57.49109316,0.035714286,,,54.47278094,0.045454545,,,,,,,
57.49916124,0.035714286,,,54.48041391,0.045454545,,,,,,,
57.50704813,0.035714286,,,54.48784876,0.045454545,,,,,,,
57.51493621,0.035714286,,,54.49578476,0.045454545,,,,,,,
57.52255106,0.035714286,,,54.50348473,0.045454545,,,,,,,
57.53213024,0.035714286,,,54.51098895,0.045454545,,,,,,,
57.54066205,0.035714286,,,54.5189538,0.045454545,,,,,,,
57.54917526,0.035714286,,,54.52714682,0.045454545,,,,,,,
57.5570991,0.035714286,,,54.53550005,0.045454545,,,,,,,
57.56576109,0.035714286,,,54.54386878,0.045454545,,,,,,,
57.57570791,0.035714286,,,54.55184793,0.045454545,,,,,,,
57.58354998,0.035714286,,,54.5594399,0.045454545,,,,,,,
57.59224415,0.035714286,,,54.56733203,0.045454545,,,,,,,
57.60030603,0.035714286,,,54.57587886,0.045454545,,,,,,,
57.60877395,0.035714286,,,54.58354402,0.045454545,,,,,,,
57.61668015,0.035714286,,,54.59260798,0.045454545,,,,,,,
57.62498903,0.035714286,,,54.60148382,0.045454545,,,,,,,
57.63458204,0.035714286,,,54.61262679,0.045454545,,,,,,,
57.64277792,0.035714286,,,54.62015796,0.045454545,,,,,,,
57.65041709,0.035714286,,,54.62738681,0.045454545,,,,,,,
57.65789914,0.035714286,,,54.63610172,0.045454545,,,,,,,
57.66644216,0.035714286,,,54.64332199,0.045454545,,,,,,,
57.67398715,0.035714286,,,54.6512959,0.045454545,,,,,,,
57.68157601,0.035714286,,,54.65894175,0.045454545,,,,,,,
57.68966317,0.035714286,,,54.66671681,0.045454545,,,,,,,
57.69820309,0.035714286,,,54.6741569,0.045454545,,,,,,,
57.70603013,0.035714286,,,54.68181396,0.045454545,,,,,,,
57.71439695,0.035714286,,,54.68976569,0.045454545,,,,,,,
57.7221911,0.035714286,,,54.697155,0.045454545,,,,,,,
57.7303462,0.035714286,,,54.70565486,0.045454545,,,,,,,
57.73812723,0.035714286,,,54.71299791,0.045454545,,,,,,,
57.74611807,0.035714286,,,54.72149086,0.045454545,,,,,,,
57.75432396,0.035714286,,,54.72875786,0.045454545,,,,,,,
57.76251912,0.035714286,,,54.73656487,0.045454545,,,,,,,
57.77171898,0.035714286,,,54.74422598,0.045454545,,,,,,,
57.78008413,0.035714286,,,54.75200891,0.045454545,,,,,,,
57.78888106,0.035714286,,,54.759938,0.045454545,,,,,,,
57.79756308,0.035714286,,,54.76806402,0.045454545,,,,,,,
57.80549216,0.035714286,,,54.77542591,0.045454545,,,,,,,
57.81392002,0.035714286,,,54.78273511,0.045454545,,,,,,,
57.82163692,0.035714286,,,54.78989387,0.045454545,,,,,,,
57.82960796,0.035714286,,,54.79750586,0.045454545,,,,,,,
57.83792329,0.035714286,,,54.805089,0.045454545,,,,,,,
57.84594893,0.035714286,,,54.81294799,0.045454545,,,,,,,
57.85410523,0.035714286,,,54.82050991,0.045454545,,,,,,,
57.86244798,0.035714286,,,54.82782888,0.045454545,,,,,,,
57.87087607,0.035714286,,,54.83582997,0.045454545,,,,,,,
57.87978029,0.035714286,,,54.843436,0.045454545,,,,,,,
57.88821101,0.035714286,,,54.85116482,0.045454545,,,,,,,
57.89669609,0.035714286,,,54.85991979,0.045454545,,,,,,,
57.90504622,0.035714286,,,54.86844993,0.045454545,,,,,,,
57.91516113,0.035714286,,,54.87647676,0.045454545,,,,,,,
